"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2002","YEAR","","COUNTY","MISSISSIPPI","28","UPPER DELTA","10","COAHOMA","027","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","33,562",""
"CENSUS","2002","YEAR","","COUNTY","MISSISSIPPI","28","UPPER DELTA","10","QUITMAN","119","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","12,934",""
"CENSUS","2002","YEAR","","COUNTY","MISSISSIPPI","28","UPPER DELTA","10","TALLAHATCHIE","135","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","21,159",""
"CENSUS","2002","YEAR","","COUNTY","MISSISSIPPI","28","UPPER DELTA","10","TUNICA","143","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","15,040",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","BENTON","015","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","BOONE","019","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,488",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","CALLAWAY","027","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,098",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","COLE","051","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","COOPER","053","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","HOWARD","089","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,224",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","MONITEAU","135","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","MORGAN","141","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","OSAGE","151","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","958",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","PETTIS","159","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,206",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","CENTRAL","50","SALINE","195","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","EAST","60","FRANKLIN","071","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","335",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","EAST","60","GASCONADE","073","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","EAST","60","JEFFERSON","099","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","EAST","60","LINCOLN","113","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","520",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","EAST","60","MONTGOMERY","139","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,896",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","EAST","60","PERRY","157","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","EAST","60","ST CHARLES","183","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","EAST","60","ST LOUIS","189","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","EAST","60","WARREN","219","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","300",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTH CENTRAL","20","ADAIR","001","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTH CENTRAL","20","CARROLL","033","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,060",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTH CENTRAL","20","CHARITON","041","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","321",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTH CENTRAL","20","GRUNDY","079","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTH CENTRAL","20","LINN","115","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTH CENTRAL","20","LIVINGSTON","117","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","166",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTH CENTRAL","20","RANDOLPH","175","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTHEAST","30","AUDRAIN","007","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,752",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTHEAST","30","CLARK","045","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","527",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTHEAST","30","LEWIS","111","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","209",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTHEAST","30","MARION","127","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","924",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTHEAST","30","MONROE","137","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","444",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTHEAST","30","PIKE","163","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","870",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTHEAST","30","RALLS","173","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","330",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTHEAST","30","SCOTLAND","199","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTHEAST","30","SHELBY","205","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","626",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTHWEST","10","ATCHISON","005","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,153",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTHWEST","10","BUCHANAN","021","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTHWEST","10","CALDWELL","025","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTHWEST","10","GENTRY","075","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTHWEST","10","HOLT","087","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,791",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTHWEST","10","PLATTE","165","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","315",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTHWEST","10","RAY","177","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,145",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","NORTHWEST","10","WORTH","227","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","SOUTH CENTRAL","80","BOLLINGER","017","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,104",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","SOUTH CENTRAL","80","RIPLEY","181","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,520",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","BUTLER","023","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","55,161",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","CAPE GIRARDEAU","031","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,836",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","DUNKLIN","069","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","18,680",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","MISSISSIPPI","133","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","38,037",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","NEW MADRID","143","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","59,621",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","PEMISCOT","155","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","24,309",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","SCOTT","201","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","27,517",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","SOUTHEAST","90","STODDARD","207","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","58,109",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","SOUTHWEST","70","BARTON","011","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,600",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","SOUTHWEST","70","DADE","057","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,230",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","SOUTHWEST","70","JASPER","097","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,489",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","SOUTHWEST","70","LAWRENCE","109","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","SOUTHWEST","70","NEWTON","145","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","WEST","40","BATES","013","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,844",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","WEST","40","CASS","037","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,043",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","WEST","40","HENRY","083","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","WEST","40","JACKSON","095","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","WEST","40","JOHNSON","101","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","WEST","40","LAFAYETTE","107","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,125",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","WEST","40","ST CLAIR","185","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MISSOURI","29","WEST","40","VERNON","217","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","597",""
"CENSUS","2002","YEAR","","COUNTY","MONTANA","30","NORTHEAST","30","RICHLAND","083","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MONTANA","30","NORTHEAST","30","VALLEY","105","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MONTANA","30","SOUTH CENTRAL","80","BIG HORN","003","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MONTANA","30","SOUTH CENTRAL","80","CARBON","009","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MONTANA","30","SOUTH CENTRAL","80","TREASURE","103","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MONTANA","30","SOUTH CENTRAL","80","YELLOWSTONE","111","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","MONTANA","30","SOUTHEAST","90","ROSEBUD","087","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","BUFFALO","019","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","57,185",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","CUSTER","041","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","27,186",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","DAWSON","047","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","28,348",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","GREELEY","077","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","13,746",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","HALL","079","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","30,147",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","HOWARD","093","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","20,173",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","SHERMAN","163","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","10,349",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","CENTRAL","50","VALLEY","175","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","15,559",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","EAST","60","BUTLER","023","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","39,484",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","EAST","60","CASS","025","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","905",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","EAST","60","COLFAX","037","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","18,594",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","EAST","60","DODGE","053","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","41,170",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","EAST","60","DOUGLAS","055","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,789",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","EAST","60","HAMILTON","081","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","82,593",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","EAST","60","LANCASTER","109","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,136",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","EAST","60","MERRICK","121","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","54,540",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","EAST","60","NANCE","125","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","16,170",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","EAST","60","PLATTE","141","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","59,866",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","EAST","60","POLK","143","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","54,739",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","EAST","60","SARPY","153","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,539",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","EAST","60","SAUNDERS","155","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","42,327",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","EAST","60","SEWARD","159","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","52,630",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","EAST","60","WASHINGTON","177","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,862",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","EAST","60","YORK","185","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","69,206",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","BOYD","015","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","959",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","BROWN","017","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,537",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","CHERRY","031","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","759",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","GARFIELD","071","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,826",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","HOLT","089","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","66,821",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","HOOKER","091","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","KEYA PAHA","103","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,000",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","LOGAN","113","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","790",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","LOUP","115","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","521",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","MCPHERSON","117","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","ROCK","149","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","12,627",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","WHEELER","183","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","12,062",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","ANTELOPE","003","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","86,248",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","BOONE","011","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","49,832",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","BURT","021","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","21,173",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","CEDAR","027","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","35,283",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","CUMING","039","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","14,285",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","DAKOTA","043","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,740",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","DIXON","051","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,266",""
"CENSUS","2002","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","KNOX","107","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","14,657",""
